step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
12,1761739462.5557878,-0.06618829816579819,0.0702824592590332,-0.853988766670227,-0.04650656133890152,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
13,1761739462.5659945,-0.06338981539011002,0.07242513447999954,-0.848490834236145,-0.04726443812251091,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
14,1761739462.5774598,-0.06267727166414261,0.07553829997777939,-0.845077633857727,-0.047660503536462784,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
15,1761739462.5877917,-0.0597153976559639,0.07767819613218307,-0.8395434021949768,-0.0481245331466198,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
16,1761739462.5965946,-0.05876300483942032,0.0804603323340416,-0.8360207080841064,-0.048539865761995316,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
17,1761739462.6070364,-0.05619094520807266,0.0831090584397316,-0.8303608298301697,-0.04938733950257301,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
18,1761739462.6167762,-0.055428192019462585,0.08639995753765106,-0.826945960521698,-0.049461860209703445,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
19,1761739462.6286175,-0.0525984913110733,0.08852948248386383,-0.8211015462875366,-0.05023818835616112,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
20,1761739462.6378353,-0.051711976528167725,0.0920146256685257,-0.817730724811554,-0.0500909797847271,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
21,1761739462.646838,-0.04888337105512619,0.09420749545097351,-0.8118102550506592,-0.05081701651215553,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
22,1761739462.6559088,-0.04814675450325012,0.09784939140081406,-0.8083626627922058,-0.05087864026427269,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
23,1761739462.6651492,-0.04553017020225525,0.10055863112211227,-0.802506148815155,-0.05122761055827141,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
24,1761739462.675337,-0.044464558362960815,0.10353609919548035,-0.798827052116394,-0.05120616778731346,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
25,1761739462.6862495,-0.042002953588962555,0.10638909786939621,-0.7928669452667236,-0.05176349729299545,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
26,1761739462.6975372,-0.0411965474486351,0.11005964130163193,-0.7892605066299438,-0.051703330129384995,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
27,1761739462.7072122,-0.03861416131258011,0.11289552599191666,-0.7832375764846802,-0.051923442631959915,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
28,1761739462.714994,-0.03781575709581375,0.1164325699210167,-0.7795156240463257,-0.051718104630708694,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
29,1761739462.7268157,-0.034989021718502045,0.11884894222021103,-0.7733248472213745,-0.05217953398823738,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
30,1761739462.7362752,-0.03445360064506531,0.12298151105642319,-0.7697827816009521,-0.05180015787482262,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
31,1761739462.7491093,-0.03148558735847473,0.12543030083179474,-0.7637253999710083,-0.05187756195664406,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
32,1761739462.7580295,-0.03066297434270382,0.12911926209926605,-0.7601013779640198,-0.05174776166677475,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
33,1761739462.767318,-0.02773214317858219,0.13187777996063232,-0.7540885806083679,-0.051605600863695145,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
34,1761739462.777176,-0.026810521259903908,0.13561373949050903,-0.7505936026573181,-0.051101040095090866,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
35,1761739462.7867835,-0.023685665801167488,0.13780957460403442,-0.7444988489151001,-0.051106248050928116,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
36,1761739462.7962153,-0.02294790931046009,0.14199037849903107,-0.7410744428634644,-0.0506623201072216,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
37,1761739462.8068104,-0.019708601757884026,0.14444907009601593,-0.7351931929588318,-0.05034914240241051,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
38,1761739462.8166902,-0.01870555430650711,0.14797134697437286,-0.7316160202026367,-0.050077877938747406,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
39,1761739462.8269932,-0.015392009168863297,0.15044879913330078,-0.7257962822914124,-0.0496310330927372,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
40,1761739462.8376446,-0.014394627884030342,0.15439902245998383,-0.72251957654953,-0.04906401038169861,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
41,1761739462.8456647,-0.011047104373574257,0.15665216743946075,-0.7166198492050171,-0.048649948090314865,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
42,1761739462.8564963,-0.009897375479340553,0.1605214923620224,-0.7133481502532959,-0.04771168529987335,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
43,1761739462.8671112,-0.0067201294004917145,0.16324718296527863,-0.7075767517089844,-0.0470530167222023,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
44,1761739462.8755705,-0.0053412895649671555,0.1664077490568161,-0.7040974497795105,-0.04655515402555466,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
45,1761739462.8856847,-0.0021844282746315002,0.16952379047870636,-0.6985955238342285,-0.04583186283707619,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
46,1761739462.8965392,-0.0007806736975908279,0.1727929264307022,-0.6952348351478577,-0.04473769664764404,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
47,1761739462.905151,0.0024667028337717056,0.1755082607269287,-0.6895263195037842,-0.04405843839049339,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
48,1761739462.9157102,0.003893742337822914,0.17877213656902313,-0.6861663460731506,-0.04312076047062874,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
49,1761739462.928513,0.0070788804441690445,0.18168935179710388,-0.6806188225746155,-0.042312610894441605,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
50,1761739462.936359,0.008523175492882729,0.1849929392337799,-0.6772902607917786,-0.04128444567322731,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
51,1761739462.9453738,0.011730024591088295,0.18794992566108704,-0.6717821955680847,-0.040347423404455185,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
52,1761739462.9556458,0.013188527897000313,0.19129817187786102,-0.6684792041778564,-0.03923233598470688,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
53,1761739462.96593,0.016494018957018852,0.19411931931972504,-0.6628747582435608,-0.038166601210832596,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
54,1761739462.9807026,0.0179606806486845,0.19751489162445068,-0.6595894694328308,-0.03696702420711517,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
55,1761739462.997727,0.0213943999260664,0.2001248598098755,-0.6541059017181396,-0.03568178415298462,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
56,1761739463.0156646,0.022672465071082115,0.20390719175338745,-0.6509324908256531,-0.03454538807272911,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
57,1761739463.0306718,0.02612156979739666,0.20642925798892975,-0.6455451846122742,-0.03320396691560745,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
58,1761739463.0410776,0.027600599452853203,0.20943263173103333,-0.6422386169433594,-0.032321423292160034,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
59,1761739463.0485373,0.030864251777529716,0.21228307485580444,-0.6370078921318054,-0.03103608638048172,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
60,1761739463.0564036,0.03236953914165497,0.21552774310112,-0.6339156031608582,-0.02971913293004036,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
61,1761739463.0660486,0.03591811656951904,0.21768291294574738,-0.6285728812217712,-0.02827484719455242,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
62,1761739463.0770752,0.03733689337968826,0.22077620029449463,-0.6255490779876709,-0.027327079325914383,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
63,1761739463.0862,0.04090924561023712,0.22280657291412354,-0.620290219783783,-0.026059329509735107,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
64,1761739463.0955806,0.04215423762798309,0.22655630111694336,-0.6175358295440674,-0.024790892377495766,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
65,1761739463.1059809,0.04591607302427292,0.22810648381710052,-0.6122955679893494,-0.023379025980830193,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
66,1761739463.1158288,0.047159820795059204,0.23150452971458435,-0.6094751358032227,-0.022466644644737244,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
67,1761739463.1252458,0.05070635676383972,0.23343488574028015,-0.6043858528137207,-0.02089221403002739,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
68,1761739463.1366043,0.0521974116563797,0.23658457398414612,-0.6016876101493835,-0.01990562677383423,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
69,1761739463.147972,0.05585183948278427,0.2371288239955902,-0.5958982110023499,-0.01887436956167221,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
70,1761739463.1579692,0.05709504336118698,0.24005061388015747,-0.5928624868392944,-0.01825839653611183,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
71,1761739463.1655178,0.06157134473323822,0.23377364873886108,-0.5847158432006836,-0.019610293209552765,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
72,1761739463.1755407,0.060385555028915405,0.22692568600177765,-0.58014976978302,-0.027138391509652138,0.0,-0.0,0.1,1.0,-0.0,0.0,0.0
73,1761739463.1874073,0.06397897750139236,0.20611506700515747,-0.5692974328994751,-0.03152115270495415,0.0,-0.0,0.1,1.0,0.0,0.001,0.0
74,1761739463.195018,0.06575417518615723,0.22810865938663483,-0.5767125487327576,-0.029037920758128166,0.0,-0.0,0.1,1.0,0.0,0.001,0.0
75,1761739463.2076287,0.06536079198122025,0.18781450390815735,-0.5578771233558655,-0.038251761347055435,0.0,-0.0,0.1,1.0,0.0,0.002,0.0
76,1761739463.2172956,0.06553327292203903,0.19673340022563934,-0.5572278499603271,-0.04235929250717163,0.0,-0.0,0.1,1.0,0.0,0.002,0.0
77,1761739463.227718,0.07371226698160172,0.20718815922737122,-0.5525330305099487,-0.022961784154176712,0.0,-0.0,0.1,1.0,0.0,0.002,0.001
78,1761739463.2389941,0.06753627955913544,0.1629462093114853,-0.5364377498626709,-0.04004652798175812,0.001,-0.0,0.1,1.0,0.0,0.003,0.001
79,1761739463.251784,0.0674751028418541,0.17855724692344666,-0.5461622476577759,-0.04447377100586891,0.001,-0.0,0.1,1.0,0.0,0.004,0.001
80,1761739463.2627804,0.052942343056201935,0.034455493092536926,-0.4724276661872864,-0.06878188997507095,0.001,-0.0,0.101,1.0,0.0,0.005,0.002
81,1761739463.276972,0.05190259963274002,-0.011181896552443504,-0.43853759765625,-0.06891515851020813,0.001,-0.0,0.101,1.0,0.001,0.006,0.002
82,1761739463.2906466,0.025482477620244026,-0.10277395695447922,-0.4106312692165375,-0.09893596917390823,0.002,-0.001,0.101,1.0,0.002,0.009,0.002
83,1761739463.3018377,0.021240634843707085,0.23199057579040527,-0.8459217548370361,-0.09190550446510315,0.002,-0.001,0.102,1.0,0.003,0.01,0.004
84,1761739463.3091197,0.007711863145232201,0.46981579065322876,-0.9414365291595459,-0.07698995620012283,0.003,-0.001,0.103,1.0,0.003,0.007,0.007
85,1761739463.3159587,0.17581401765346527,0.34317275881767273,-0.7919447422027588,0.14293520152568817,0.003,-0.001,0.106,1.0,0.003,-0.002,0.008
86,1761739463.3258672,0.1134125366806984,-0.6188113689422607,-0.35469359159469604,-0.06582772731781006,0.004,-0.002,0.108,1.0,0.004,-0.002,0.004
87,1761739463.3352635,-0.003150457516312599,0.09492133557796478,-0.6703934073448181,-0.10862169414758682,0.004,-0.002,0.109,1.0,0.005,0.001,0.004
88,1761739463.3457656,0.0284248199313879,0.3319382071495056,-0.8014274835586548,-0.03205620124936104,0.005,-0.002,0.111,1.0,0.006,-0.005,0.005
89,1761739463.3552127,0.01676250249147415,0.03456889092922211,-0.6426985263824463,-0.06712829321622849,0.005,-0.002,0.113,1.0,0.006,-0.005,0.006
90,1761739463.3677146,0.009760191664099693,0.04157235473394394,-0.5234575867652893,-0.09399231523275375,0.006,-0.003,0.114,1.0,0.006,-0.004,0.007
91,1761739463.3773155,-0.010205298662185669,0.10157013684511185,-0.5329883098602295,-0.07546120136976242,0.006,-0.003,0.114,1.0,0.006,-0.004,0.007
92,1761739463.387733,-0.005859309807419777,0.1540164351463318,-0.5778266787528992,-0.03848051652312279,0.006,-0.003,0.114,1.0,0.006,-0.003,0.008
93,1761739463.3967993,0.02322208695113659,0.11297639459371567,-0.5253300070762634,-0.012580113485455513,0.007,-0.003,0.115,1.0,0.006,-0.003,0.008
94,1761739463.405349,-0.002728613093495369,0.05907902866601944,-0.4999629259109497,-0.03947233408689499,0.007,-0.003,0.116,1.0,0.006,-0.002,0.009
95,1761739463.4148054,0.00857413187623024,0.04626280814409256,-0.5032951831817627,-0.01306256651878357,0.008,-0.004,0.116,1.0,0.006,-0.0,0.009
96,1761739463.4286273,-0.018651554360985756,0.004834009334445,-0.5390704870223999,-0.025847628712654114,0.008,-0.004,0.117,1.0,0.006,0.0,0.009
97,1761739463.4400942,-0.005529012531042099,-0.01585330255329609,-0.5308130383491516,-0.0357573963701725,0.008,-0.004,0.117,1.0,0.006,0.0,0.009
98,1761739463.4609594,0.0075470395386219025,0.05029567331075668,-0.5500369668006897,-0.028547173365950584,0.009,-0.005,0.119,1.0,0.006,0.001,0.009
99,1761739463.4706614,0.024987896904349327,0.10240811854600906,-0.5397611856460571,-0.01157289743423462,0.01,-0.005,0.12,1.0,0.006,0.001,0.01
100,1761739463.4898582,0.02714705280959606,-0.014785202220082283,-0.45926064252853394,-0.006334623321890831,0.01,-0.006,0.122,1.0,0.006,0.001,0.01
101,1761739463.5088103,-0.07076234370470047,-0.2796233296394348,-0.52974534034729,-0.015309739857912064,0.011,-0.006,0.124,1.0,0.007,0.002,0.01
102,1761739463.5192235,-0.0031819120049476624,-0.14029629528522491,-0.5418175458908081,-0.05681958794593811,0.012,-0.007,0.126,1.0,0.007,0.003,0.01
103,1761739463.5263708,0.015886228531599045,-0.04870133846998215,-0.5349412560462952,-0.027383655309677124,0.012,-0.007,0.127,1.0,0.007,0.003,0.01
104,1761739463.5350478,-0.038623690605163574,0.14601413905620575,-0.6909868717193604,-0.019429028034210205,0.013,-0.008,0.131,1.0,0.007,-0.0,0.011
105,1761739463.5451257,-0.02832268364727497,-0.1003582701086998,-0.618487536907196,-0.012395493686199188,0.013,-0.009,0.132,1.0,0.007,-0.0,0.011
106,1761739463.5556889,-0.03410367667675018,-0.04234495759010315,-0.5794063806533813,-0.04602939262986183,0.014,-0.009,0.134,1.0,0.006,0.0,0.011
107,1761739463.5671105,-0.038802146911621094,-0.017477674409747124,-0.5815844535827637,-0.027767818421125412,0.014,-0.009,0.134,1.0,0.006,0.0,0.011
108,1761739463.5793996,0.0010714903473854065,0.11525239795446396,-0.5850896835327148,0.0053397053852677345,0.014,-0.01,0.135,1.0,0.006,-0.0,0.011
109,1761739463.5910766,-0.0411076694726944,0.05965065956115723,-0.5690325498580933,0.015791170299053192,0.015,-0.01,0.136,1.0,0.006,-0.001,0.012
110,1761739463.6050453,-0.005336920730769634,-0.042920760810375214,-0.45363330841064453,0.005232188850641251,0.015,-0.011,0.137,1.0,0.006,-0.001,0.012
111,1761739463.6179967,-0.02445441670715809,-0.02582244761288166,-0.4463598132133484,0.0007218194659799337,0.016,-0.012,0.138,1.0,0.005,0.001,0.012
112,1761739463.6296644,-0.0010301265865564346,0.07082823663949966,-0.46866369247436523,0.00850314274430275,0.016,-0.012,0.138,1.0,0.005,0.001,0.011
113,1761739463.6398485,-0.007306724786758423,0.09128562361001968,-0.5288196802139282,0.04356124997138977,0.017,-0.013,0.139,1.0,0.005,0.001,0.011
114,1761739463.6453502,-0.049020521342754364,0.021684424951672554,-0.605211615562439,0.03196309134364128,0.017,-0.013,0.14,1.0,0.005,-0.0,0.012
115,1761739463.6572216,0.02227097935974598,0.030542021617293358,-0.5435424447059631,0.008465709164738655,0.018,-0.014,0.143,1.0,0.005,0.0,0.011
116,1761739463.664762,-0.00938393548130989,0.017375191673636436,-0.5358903408050537,0.018946193158626556,0.018,-0.015,0.144,1.0,0.005,-0.0,0.011
117,1761739463.675041,-0.034680500626564026,-0.07303992658853531,-0.5256243348121643,0.008823364973068237,0.019,-0.016,0.147,1.0,0.005,0.0,0.011
118,1761739463.6871269,-0.07343602925539017,-0.08753320574760437,-0.6091735363006592,0.011736126616597176,0.02,-0.016,0.148,1.0,0.005,0.0,0.011
119,1761739463.6983185,-0.04920428246259689,-0.1337253600358963,-0.5945057272911072,0.001901788404211402,0.02,-0.016,0.148,1.0,0.005,0.0,0.011
120,1761739463.709507,0.0014794282615184784,0.06715071201324463,-0.5814894437789917,-0.005079036578536034,0.02,-0.017,0.15,1.0,0.004,-0.0,0.011
121,1761739463.7185843,-0.0016761701554059982,0.12946157157421112,-0.5694474577903748,0.026638522744178772,0.021,-0.017,0.152,1.0,0.004,-0.001,0.011
122,1761739463.729463,-0.010033508762717247,0.10266538709402084,-0.5434585809707642,0.03826851770281792,0.021,-0.018,0.153,1.0,0.003,-0.002,0.011
123,1761739463.7393918,-0.012040790170431137,-0.06182406097650528,-0.42454975843429565,0.0018883494194597006,0.021,-0.019,0.154,1.0,0.003,-0.002,0.011
124,1761739463.7497315,-0.04372663050889969,-0.0982527807354927,-0.422531396150589,-0.008477939292788506,0.022,-0.019,0.155,1.0,0.003,-0.0,0.01
125,1761739463.7590067,-0.031341247260570526,-0.008564935997128487,-0.465034544467926,0.004059489816427231,0.022,-0.02,0.156,1.0,0.003,0.0,0.01
126,1761739463.7678154,-0.020018305629491806,0.1325920969247818,-0.5658628940582275,0.026835650205612183,0.023,-0.021,0.158,1.0,0.003,-0.001,0.01
127,1761739463.7755096,-0.0863504409790039,-0.029821885749697685,-0.7017110586166382,0.017196429893374443,0.024,-0.022,0.162,1.0,0.003,-0.002,0.01
128,1761739463.785683,0.010723227635025978,-0.1079033836722374,-0.5206882953643799,-0.03993302956223488,0.024,-0.022,0.164,1.0,0.002,-0.001,0.01
129,1761739463.7952197,-0.04365697503089905,0.1288941204547882,-0.6224587559700012,-0.004372481256723404,0.024,-0.023,0.166,1.0,0.002,-0.001,0.01
130,1761739463.805164,-0.05507534742355347,-0.010068615898489952,-0.5976244211196899,0.008672971278429031,0.025,-0.024,0.169,1.0,0.002,-0.002,0.01
131,1761739463.819653,-0.021443577483296394,0.0019141696393489838,-0.5262072086334229,-0.017789725214242935,0.025,-0.024,0.169,1.0,0.002,-0.002,0.011
132,1761739463.8304825,-0.014067262411117554,0.10152452439069748,-0.538103461265564,0.012672599405050278,0.026,-0.025,0.172,1.0,0.001,-0.001,0.01
133,1761739463.8477771,-0.24980072677135468,-0.009970461949706078,-0.8802846670150757,0.0186876580119133,0.026,-0.025,0.173,1.0,0.001,-0.001,0.01
134,1761739463.8565218,0.08049941807985306,-0.24606329202651978,-0.4155954122543335,-0.04588031396269798,0.027,-0.026,0.175,1.0,0.001,-0.0,0.01
135,1761739463.871023,-0.017567729577422142,0.06570810079574585,-0.48588210344314575,-0.02907732129096985,0.027,-0.027,0.177,1.0,0.001,0.001,0.01
136,1761739463.8797834,-0.07330390065908432,0.16127964854240417,-0.6531156897544861,0.036541447043418884,0.028,-0.028,0.178,1.0,0.0,0.001,0.01
137,1761739463.8991127,0.013929598033428192,-0.007598584517836571,-0.4813723862171173,0.0049911122769117355,0.028,-0.029,0.181,1.0,0.001,-0.002,0.011
138,1761739463.9100142,-0.0430019274353981,-0.0034615974873304367,-0.48405706882476807,0.0027512775268405676,0.029,-0.03,0.183,1.0,0.001,-0.0,0.011
139,1761739463.9295495,-0.060668788850307465,-0.04490216076374054,-0.5219343900680542,0.029724305495619774,0.029,-0.031,0.185,1.0,-0.0,0.001,0.01
140,1761739463.9392576,-0.01576247625052929,-0.04658336937427521,-0.49713248014450073,0.013217821717262268,0.03,-0.032,0.188,1.0,0.0,0.0,0.01
141,1761739463.9500346,-0.007636703550815582,0.07964418083429337,-0.5308682918548584,-0.003523405874148011,0.031,-0.033,0.19,1.0,-0.0,0.001,0.01
142,1761739463.9560008,-0.018335014581680298,-0.25343385338783264,-0.5331880450248718,0.07737790793180466,0.031,-0.033,0.192,1.0,0.0,0.0,0.01
143,1761739463.9655771,-0.005274787545204163,-0.0007215160876512527,-0.5108945369720459,-0.04264942556619644,0.032,-0.035,0.196,1.0,0.0,-0.001,0.01
144,1761739463.978356,0.004314186051487923,0.11309956759214401,-0.5656675100326538,0.04637550190091133,0.032,-0.035,0.197,1.0,0.0,-0.002,0.009
145,1761739464.0050714,-0.10199166089296341,0.1089923307299614,-0.6751718521118164,-0.03129285201430321,0.033,-0.036,0.202,1.0,-0.0,-0.002,0.01
146,1761739464.0305,0.07338773459196091,-0.6116286516189575,-0.4142800569534302,0.06545961648225784,0.034,-0.038,0.208,1.0,0.0,0.002,0.007
147,1761739464.0378168,-0.11656796187162399,0.2010250687599182,-0.6849838495254517,-0.11303690820932388,0.034,-0.039,0.212,1.0,-0.0,0.005,0.006
148,1761739464.04519,0.23716235160827637,-0.7259610295295715,-0.4235469698905945,0.25668099522590637,0.035,-0.04,0.214,1.0,-0.001,0.004,0.007
149,1761739464.0549045,-0.005832517519593239,-0.3971997797489166,-0.7449597120285034,0.11857572197914124,0.036,-0.041,0.217,1.0,-0.002,0.002,0.005
150,1761739464.065318,0.04729483276605606,-0.2327781468629837,-0.5741322040557861,-0.002500226953998208,0.036,-0.041,0.22,1.0,-0.0,-0.003,0.004
151,1761739464.0753937,0.017389731481671333,-0.044273845851421356,-0.5795924663543701,0.030091222375631332,0.036,-0.041,0.22,1.0,0.0,-0.004,0.003
152,1761739464.084836,-0.10404963791370392,0.12566938996315002,-0.7756863832473755,-0.0017410221043974161,0.037,-0.042,0.222,1.0,0.001,-0.007,0.003
153,1761739464.096389,0.01681056246161461,0.011886632069945335,-0.4869273900985718,-0.03524792566895485,0.037,-0.043,0.225,1.0,0.001,-0.008,0.003
154,1761739464.1064892,-0.0507831871509552,0.16087234020233154,-0.526719331741333,-0.016715368255972862,0.037,-0.043,0.225,1.0,0.001,-0.008,0.003
155,1761739464.1149287,-0.026456544175744057,0.13118399679660797,-0.477664589881897,0.00525195337831974,0.038,-0.044,0.227,1.0,0.0,-0.008,0.003
156,1761739464.1305819,-0.04357064515352249,0.13771750032901764,-0.47350865602493286,-0.0011738019529730082,0.038,-0.045,0.227,1.0,0.0,-0.008,0.003
157,1761739464.1427317,-0.03608787804841995,0.07884334772825241,-0.4525946378707886,-0.014329882338643074,0.039,-0.046,0.229,1.0,-0.0,-0.005,0.003
158,1761739464.1595032,-0.06422653049230576,0.1336105465888977,-0.5604023933410645,0.0072318185120821,0.039,-0.047,0.231,1.0,-0.001,-0.004,0.003
159,1761739464.1762185,-0.0798368975520134,0.08040490001440048,-0.6011812090873718,-0.0279641505330801,0.04,-0.048,0.234,1.0,-0.001,-0.003,0.003
160,1761739464.1920416,-0.09544584900140762,0.01581715978682041,-0.6436330676078796,-0.021557031199336052,0.04,-0.049,0.239,1.0,-0.002,-0.001,0.003
161,1761739464.2051098,-0.06906896829605103,0.12047060579061508,-0.6849613189697266,-0.0362955667078495,0.041,-0.05,0.243,1.0,-0.003,0.0,0.004
162,1761739464.2155147,-0.11229534447193146,0.04475421458482742,-0.745582103729248,-0.0012494821567088366,0.041,-0.051,0.245,1.0,-0.004,0.001,0.004
163,1761739464.2282186,-0.06112844496965408,0.06257537752389908,-0.6467058658599854,-0.02850267104804516,0.042,-0.051,0.247,1.0,-0.004,0.001,0.004
164,1761739464.2461104,0.012422729283571243,0.06380478292703629,-0.49020546674728394,0.0004667302127927542,0.042,-0.053,0.249,1.0,-0.005,0.002,0.004
165,1761739464.2695856,0.01685418002307415,0.1351652592420578,-0.4488798975944519,0.0037374699022620916,0.043,-0.054,0.249,1.0,-0.007,0.003,0.005
166,1761739464.2868621,0.03381089121103287,-0.11700578778982162,-0.3224276304244995,0.018898800015449524,0.044,-0.055,0.249,1.0,-0.007,0.005,0.004
167,1761739464.2947266,-0.041584551334381104,-0.07973247766494751,-0.37522727251052856,-0.039749059826135635,0.044,-0.056,0.249,1.0,-0.006,0.006,0.004
168,1761739464.3049874,-0.07870328426361084,0.13897095620632172,-0.5364326238632202,-0.05041378736495972,0.044,-0.056,0.249,1.0,-0.006,0.006,0.005
169,1761739464.3136926,0.037499330937862396,0.10954505950212479,-0.5836508274078369,0.006835811771452427,0.045,-0.057,0.251,1.0,-0.006,0.005,0.004
170,1761739464.3191273,-0.19902363419532776,0.19578425586223602,-0.9432775378227234,-0.012740641832351685,0.045,-0.057,0.253,1.0,-0.006,0.005,0.005
171,1761739464.3312023,0.053308047354221344,-0.16991358995437622,-0.6299080848693848,-0.04611930623650551,0.045,-0.058,0.255,1.0,-0.007,0.006,0.005
172,1761739464.340991,0.01861654408276081,-0.14943194389343262,-0.5070791840553284,-0.07437679171562195,0.046,-0.058,0.258,1.0,-0.007,0.007,0.006
